0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
224.50104641504902,163.45746023426472,166.18845039213235,177.78375432460783,184.6562365088479,,,182.62049836400993,,,175.78364083541874,149.3394245973077,,153.02916630481573,,,,,210.83900131004916,,,222.07581493366095,,,166.4671777055814,216.4897562827321,,,,220.91794107648653,,213.9608106687224,,197.60099498761656,149.26641760500002,,,,,203.7669709814742,194.71508016065866,,216.5852553481081,189.56057617543422,,,192.16379142911032,187.68499016587225,194.6523474104245,184.45176910651108,193.2027784990172,201.35274017193066,193.21878709572482,,200.0442835315517,182.77151457108104,208.176013728109,210.6795231479853,169.76694723204434,198.40653361717034,162.5660415039271,,,,157.73627572641024,,,,,,,,,,,,,,,,,
222.07646134921376,179.15835015656018,172.13772886859948,175.31667518339066,192.30946668805555,,,184.7765998999504,,,200.23559555920986,119.48585406600003,,181.6587364876601,,,,,207.00302110697044,,,240.33785239123154,,,158.5330679991969,204.03112828726069,,,,226.53707101766008,,212.50925825913794,,175.87963131630212,170.0497918741509,,,,,195.95568969467982,158.34078470168674,,192.40512439112405,200.61326892231344,,,188.1739348497857,191.04741649963057,195.6225870404739,177.5194759445813,208.8083198842118,203.6590052408955,206.1694337297783,,204.73667182111114,179.48354285354682,188.9813874563344,201.9150483709606,177.87301141254318,203.299381262865,156.10428593353657,,,,206.63632770657895,,,,,,,,,,,,,,,,,
213.09307350709364,181.75099605610836,168.44509644948278,179.9982503019212,219.7568937548837,,,189.82829816888062,,,201.84068168163367,153.43609141624998,,159.9492626373827,,,,,190.93205667345677,,,219.91203769493828,,,161.6870501102857,202.50696904954668,,,,221.62719192730864,,219.00786663523456,,141.7678624696335,177.04804932942307,,,,,199.15082117901233,163.7416234550909,,223.37363579980544,207.80736706738156,,,201.44324214842294,198.23110620086422,173.6915960067619,195.59552302358026,195.7398010022469,210.49422026,194.99928763920985,,203.78397711710394,157.68824200795063,199.60945722651613,208.44895253819755,189.64257636245048,206.66493040085635,187.03795552836732,,,,206.1319258483784,,,,,,,,,,,,,,,,,
207.8770059722716,173.82814962185185,168.49544982716048,180.85407601982718,226.8769672375234,,,180.1969909092519,,,194.23628363513652,154.7997890743478,,132.61912195638612,,,,,202.01375908346532,,,202.4852702876485,,,179.626086313125,192.57511597510694,,,,219.8919184232921,,222.6188672593812,,153.18963298005264,176.25368646999996,,,,,210.6518764582178,150.7780043890854,,231.17130115300782,210.55549094670002,,,197.75580946431654,194.27536134363862,198.78295914645932,195.96524498173267,188.56676625321782,240.21909358175884,208.05540414485145,,194.0257332687593,182.65128708804454,192.67071362501616,196.5967199471535,184.5968869659305,176.21706748005542,205.25506564774588,,,,212.59859282416664,,,,,,,,,,,,,,,,,
217.12049200232676,184.59125490836635,168.63602433443072,168.62495512074258,207.8827287953991,,,201.790679917125,,,204.65294414004973,132.55705916454545,,146.83395524399504,,,,,213.98787166655086,,,232.371736897196,,,169.9526848409922,202.71130473546918,,,,221.79628299186103,,205.79000000707197,,102.0662777273545,184.58128091860002,,,,,226.67630380339946,108.22824699030674,,219.75969551027453,203.7334056315539,,,179.80261103844765,204.345662685732,204.92554073495194,186.17694473243176,198.01727732414395,217.55518423505052,193.50406843086844,,201.85346634935323,176.7158492669727,196.095732182987,188.0780343044665,190.72850174330844,187.01899980316665,174.57989010909466,,,,169.8539051165714,,,,,,,,,,,,,,,,,
226.15318328334988,175.78103642493795,188.87513242734488,174.31232356364765,206.69543519183964,,,206.26561428521302,,,202.50606840204486,106.32723003857146,,136.5491054722637,,,,,207.34319204945274,,,232.5617045443035,,,174.30279610460732,208.38004676599462,,,,223.88277486987562,,208.8109146675124,,115.47326799244682,216.83580818734697,,,,,232.62308394261194,172.64141406987656,,201.956346536063,210.8722247954774,,,197.52226191297103,201.5947927671642,203.59911088299518,205.93027920878112,194.56619722315918,209.74074093492382,204.01003039203982,,192.26967560389028,187.1709916687811,183.08903296371335,202.45522002863186,205.72398124361592,207.22743485587745,199.34411440500003,,,,134.97931982205884,,,,,,,,,,,,,,,,,
202.67972368109452,190.8845666660448,180.42720358534825,179.26564541569653,219.62602385118484,,,204.48348197376885,,,196.85928467447502,159.34970087199997,,146.27810011316708,,,,,201.76512409753119,,,214.2817165041397,,,181.52942305233597,201.52650754959566,,,,227.5325188499252,,214.3219514716459,,167.93075671449202,203.35016865979165,,,,,222.18655221513717,164.2488317252174,,183.58477864237156,209.95040713012594,,,212.72444560661816,206.51574382042395,196.17369697067963,193.88804686379052,186.49616732109726,222.76967803387757,195.73734626012472,,193.15959788109998,181.2037027632419,199.4908455362418,198.49481858513715,192.426547819425,186.69535998891064,175.80541224950207,,,,158.2633703081818,,,,,,,,,,,,,,,,,
193.71936243446385,194.10539787401498,188.13810594613466,158.80559592483792,219.5009052493809,,,208.85416142687657,,,214.5758847976692,158.24568050578947,,153.67680853399997,,,,,207.155959119175,,,215.0160323192,,,177.67104163218417,189.5892541448378,,,,208.06842261825005,,207.78641944565004,,186.0477090822043,182.60769453574468,,,,,212.8974637626,167.3839457715,,190.51892399507938,219.1299731875758,,,201.95257692729925,215.83873610995,228.3430069954634,202.206876370075,194.61077905340005,214.2049607775898,205.07306125817502,,187.99845546508772,185.230088939075,175.35164704236064,181.35170460942498,180.2041641665664,181.43315543537818,183.39774730370834,,,,186.91129043781248,,,,,,,,,,,,,,,,,
201.4891688213,185.985401989025,182.54817054772502,165.1044164299,207.85158038052631,,,183.20019721449492,,,208.88204417522613,207.74421526111112,,149.6547559676692,,,,,179.28077353122805,,,204.25342794062658,,,191.3164300837467,206.55956637392958,,,,215.0237389014787,,209.12268033852132,,164.23567541308108,116.5163843321739,,,,,202.93511694922307,185.21452346320754,,207.40983615681276,212.23353209974687,,,177.3526602535165,211.6848935777945,196.98586950480396,208.77397047929824,190.1009625649875,200.80161007597937,209.17358267897242,,202.08403676889444,185.17323248258143,205.194606468125,197.41030234904764,193.78443354927134,178.5164399777809,203.5739518506276,,,,134.42047794129033,,,,,,,,,,,,,,,,,
199.37197440265666,192.26576300481202,186.7932978664411,157.21413483852132,217.11780174615384,,,190.88405450197467,,,212.8422513990176,134.2709956994118,,167.14356896092966,,,,,194.91866940532663,,,206.96260897974875,,,177.03743402507934,196.94217972070652,,,,212.84515631796484,,214.59897851414576,,186.10637462733695,104.90903388977776,,,,,213.6409870624372,186.78648283816455,,199.32556660332,207.2289075937056,,,183.73768535257355,212.11677157052765,222.47395789458128,211.05932089603016,198.23725039047739,217.9869778737824,194.73929202123114,,186.73465817884133,177.18622093708544,205.66216236072606,196.42867400231154,190.23950610783373,178.15127489011272,190.86179748483195,,,,164.32365818000005,,,,,,,,,,,,,,,,,
212.51471558050252,203.39980085896985,196.61198415886935,160.77547147525124,195.123274220628,,,204.90854338418782,,,210.58252530323233,147.099274416875,,167.77114182546603,,,,,206.70308976405545,,,215.84434385599494,,,205.94786704262597,199.6996640435422,,,,199.2874195579597,,199.11156600274555,,161.95736262666668,220.39108415659095,,,,,224.08203545211586,151.57111181242038,,201.86521076128514,214.0864060125445,,,195.87893838579336,215.09577497624684,237.630558589901,210.79290731498745,187.04777111891687,215.5007963338021,185.298813420932,,179.04652225277778,175.17177097992445,217.19635472092713,188.42946758904284,192.90748525035355,174.83182935209038,195.5223699350633,,,,135.76958890448276,,,,,,,,,,,,,,,,,
219.75049418904285,193.10042042503775,201.49579912130983,168.27008960743072,199.05340568339807,,,209.57429394412216,,,209.2806061269367,181.98138991333332,,160.485222577601,,,,,180.26628200689396,,,196.3170513168687,,,182.29017396396276,173.06137224636612,,,,194.54046980128788,,197.27250264272726,,164.1194014363736,251.06232916697672,,,,,239.5144039977273,184.98385402666665,,202.88603775806453,222.57735572522958,,,190.61203718251852,218.9101195074748,201.53710454706467,214.37475535780305,184.38866717686872,198.4179529346597,201.3677914445202,,191.2693220029367,193.37076694393937,216.67571345352158,183.80690416250002,199.33947803762024,130.0242629167139,196.51159390627117,,,,107.00657761000001,,,,,,,,,,,,,,,,,
202.73616221901517,188.79915810411617,191.16162442371214,179.79441161212117,198.9794719230244,,,221.07188500543367,,,211.98258045604064,195.70179281857142,,174.32387678278482,,,,,196.232932614481,,,213.78755837022783,,,195.3467631857333,185.19598782632877,,,,211.91639145475952,,206.79394333169625,,192.63964312254143,235.54040303976194,,,,,237.97638437301262,194.4927547671613,,204.82346072862353,220.80181647324807,,,177.16996843646842,223.59064897070886,217.8160475386,219.01699982648103,181.29012714278483,189.41952969873685,190.2687818543038,,182.71469952461928,185.24547662551896,222.38671314996668,192.87915405805063,189.51398869233503,165.19709476536931,191.07072714344682,,,,85.2590193162963,,,,,,,,,,,,,,,,,
174.78274890258226,204.4036221905823,192.72193415944304,166.56824055275948,205.08237069887255,,,214.29312762363168,,,206.03830029063613,227.43295334153848,,166.0744116820051,,,,,204.7992086842132,,,202.41217771215736,,,191.31398978815508,187.38398611934068,,,,195.52507623352793,,197.38695867634513,,189.62513573988892,207.9604289368293,,,,,216.07232950271575,177.04742560396105,,194.7567586968699,200.279388003,,,172.7039264554851,214.9577364142132,221.13885820613066,206.582501446066,193.07507371149748,201.09944341460317,170.60087584436545,,187.70334983913486,187.74540970456854,223.31476246240805,207.84375176878174,193.32123069338422,162.5575000695157,205.58659900773503,,,,96.23653120038463,,,,,,,,,,,,,,,,,
207.8479570365736,182.9778303565736,207.00955449098987,162.27216940626906,201.32614028522164,,,205.54311084238464,,,209.93409296635204,275.77852095000003,,178.61336672320613,,,,,171.25079929117052,,,208.35732674549618,,,198.9660000015013,187.28903425391186,,,,215.86787343295163,,203.83358948758269,,187.02028914111733,187.848974128,,,,,214.13269258867686,201.03140765261438,,200.63982695040815,210.6747556377378,,,184.63229292689138,213.43025270564885,219.20641421101013,235.27479694396948,176.28990624750637,210.09228219606385,175.67147441778627,,177.7572108105867,208.61924879150126,212.03540530989932,183.30816823727736,209.22090440836732,145.30839415305715,169.12412509781117,,,,142.1169132812,,,,,,,,,,,,,,,,,
207.16854621452927,211.26940886333338,204.3132530842494,153.44071449256998,224.73810038960397,,,222.9960904033162,,,206.62313444849104,217.78669175818177,,169.8799106860714,,,,,182.56148133625,,,204.76319051943878,,,201.1097095267742,187.7147342939503,,,,214.8031811604847,,201.5487611964796,,211.92976639123597,165.7708688820513,,,,,197.22659343653064,223.91621845138155,,206.40466759577868,203.4344078863402,,,178.03066481439853,218.22866336706633,203.20959486360408,207.96379577948977,173.09412169392857,188.40192631614977,187.2361482292092,,199.77401892432226,189.91123277548468,203.5364600017172,174.98988369137754,194.9006945138363,175.5672979991404,202.92972109525866,,,,127.13498599125,,,,,,,,,,,,,,,,,
196.28626755910713,219.0116615902806,189.81400314890308,161.29118325839286,197.34652278293532,,,226.8704727110825,,,186.26747660220516,181.57066422100004,,173.4651119571867,,,,,191.78265080442455,,,201.96175487879793,,,212.37735425487872,177.99476568110802,,,,190.5412684331458,,195.05499114,,195.1283418050282,224.30766386263159,,,,,195.30353616066495,174.62945939509933,,193.25609171111114,210.28130170467702,,,144.5999240518113,222.83535927864452,218.64426278887757,204.97370686693094,162.70544533997443,206.31985022349465,164.08014038069052,,188.46783471128205,192.79817321219952,220.99872847864862,182.89089206902815,206.08288389228204,179.3900150445402,212.39007385367964,,,,148.47929836478264,,,,,,,,,,,,,,,,,
183.05403437212277,207.69008369621483,185.15336608079284,153.04229343631715,178.01084345805,,,197.90407038209304,,,202.0548774095373,234.4742484111111,,167.1122607887436,,,,,166.86109543476923,,,195.93405542692307,,,195.37060035218917,175.47552075816665,,,,188.27471228992306,,196.56512841176922,,188.18097988232955,222.20273831135137,,,,,214.51991881864103,195.00983532946668,,194.91711823706612,206.95897794222802,,,150.44794196371214,200.77922031684616,212.49760985497437,208.02226748689745,169.84228369043592,199.65077959908106,151.05880605710257,,201.05896261290488,200.20257702617948,206.60633450132204,164.37181556533332,209.53746630457582,170.1194648861095,203.0040639117391,,,,98.32034547818184,,,,,,,,,,,,,,,,,
178.31206486158973,203.6513725440769,207.02730465535902,148.15135847666667,188.87655967085425,,,196.63379030847148,,,196.66368183255153,176.8975965025,,183.31153406290485,,,,,174.80316512647815,,,180.9989903614653,,,197.6534332484282,158.82993167724234,,,,190.77965458848328,,196.16777800794347,,206.65445207742857,249.32473799555555,,,,,216.0134766448329,188.96397948993285,,180.73732783070537,201.68307132233767,,,158.58909750923954,191.24445871069406,182.88601980025777,198.35155159568123,155.40030094825192,187.01707104559785,158.63151140547558,,188.94465979824741,209.1033710716967,189.13254019316327,178.71022542691514,206.75738810726804,175.79341508843933,216.82466202165938,,,,138.04305490476196,,,,,,,,,,,,,,,,,
189.17501383141388,211.0733314256298,207.0054032534447,178.9995442469923,182.36841776156567,,,185.9096787636883,,,199.3264424311111,427.3459774742858,,179.1623283640464,,,,,184.23934460886602,,,194.66513490969072,,,213.89699933453804,171.64502334159215,,,,192.3388665233763,,196.75439214693301,,190.97511660833337,249.1873387685714,,,,,201.89644411987112,177.69390788243246,,197.55064423045832,216.35352465273436,,,157.58937218320614,202.99839899806702,212.008174306943,199.07246000033504,157.31725213775772,204.0617500430601,170.33709971219074,,171.7055918631008,182.21372972855673,190.77046633197952,165.39752299136597,221.91262543124031,185.04187177530434,207.47361677802633,,,,128.64115817399997,,,,,,,,,,,,,,,,,
200.87923436095366,193.34703167128865,213.17738384118556,180.5081151864175,198.17756819045687,,,198.7084686278125,,,196.3133067867876,381.92733070666674,,190.20423303868213,,,,,173.6269759890181,,,183.93727251382427,,,209.99911252814715,144.31422988929972,,,,189.41288419227388,,182.52732844379847,,194.13161797670526,202.84513895647058,,,,,201.94885250912142,200.32883400734696,,197.9226048621757,203.22515463770233,,,160.18309639655172,199.78500146984499,181.19740503671878,203.5968074260982,136.05096068025838,195.98479673010988,161.33865597113697,,153.5263198993264,192.7681030801292,196.615584239863,171.24919653266153,211.582006464171,193.57998006380816,229.4845025470044,,,,169.60930841684214,,,,,,,,,,,,,,,,,
170.0422734644703,212.60427233770025,214.66936698113696,187.0060051251163,191.81197443785715,,,197.80245815548307,,,193.88570078815584,310.0914694940001,,185.99197015015545,,,,,162.09903838981865,,,196.65054524818652,,,197.03777411040986,181.6575608583427,,,,189.84349977090676,,192.96930155046633,,231.38374886994185,186.48066746333333,,,,,203.86860214546633,205.18175339513698,,169.53069398483194,200.40636354916236,,,172.63239744046155,204.46153026235754,181.50053859099478,182.66020072974095,150.30249750261655,186.74708866883978,142.03728218170983,,151.77690864885713,205.71561461971507,188.9752512938488,140.01297441295335,204.33419102877923,196.93188348682216,202.1514123911062,,,,147.55058882833333,,,,,,,,,,,,,,,,,
